x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.8.25,2014-08-25 00:00:00,BC,2014,8,25,17,,15.5,,18.4,,2.6,,,M,,M,,,0,,0,,0,,1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.8.26,2014-08-26 00:00:00,BC,2014,8,26,17.5,,16.3,,18.6,,4,,,M,,M,,,24,,39,,0,,0.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.8.27,2014-08-27 00:00:00,BC,2014,8,27,15.8,,14.5,,17,,3.2,,,M,,M,,,0,,0,,0,,2.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.8.28,2014-08-28 00:00:00,BC,2014,8,28,15.9,,13.5,,18.3,,0,,,M,,M,,,0,,0,,0,,2.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.8.29,2014-08-29 00:00:00,BC,2014,8,29,13.3,,11.8,,14.7,,19.4,,,M,,M,,,23,,32,,0,,4.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.8.30,2014-08-30 00:00:00,BC,2014,8,30,14.1,,12.9,,15.3,,12.4,,,M,,M,,,0,,0,,0,,3.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.8.31,2014-08-31 00:00:00,BC,2014,8,31,13.7,,12.6,,14.7,,12.6,,,M,,M,,,0,,0,,0,,4.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.1,2014-09-01 00:00:00,BC,2014,9,1,14.4,,12.5,,16.3,,28.2,,,M,,M,,,23,,43,,0,,3.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.2,2014-09-02 00:00:00,BC,2014,9,2,14.8,,12.1,,17.4,,28.2,,,M,,M,,,25,,32,,0,,3.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.3,2014-09-03 00:00:00,BC,2014,9,3,14.6,,11.1,,18,,0,,,M,,M,,,24,,35,,0,,3.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.4,2014-09-04 00:00:00,BC,2014,9,4,15.3,,11.1,,19.5,,0,,,M,,M,,,0,,0,,0,,2.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.5,2014-09-05 00:00:00,BC,2014,9,5,17.8,,13.2,,22.4,,0,,,M,,M,,,5,,46,,0,,0.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.6,2014-09-06 00:00:00,BC,2014,9,6,19.3,,15.5,,23,,0,,,M,,M,,,4,,43,,1.3,,0,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.7,2014-09-07 00:00:00,BC,2014,9,7,17.3,,14.5,,20,,0.4,,,M,,M,,,24,,39,,0,,0.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.8,2014-09-08 00:00:00,BC,2014,9,8,16.8,,14.4,,19.1,,0.4,,,M,,M,,,5,,43,,0,,1.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.9,2014-09-09 00:00:00,BC,2014,9,9,16.4,,13.9,,18.9,,0,,,M,,M,,,5,,56,,0,,1.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.10,2014-09-10 00:00:00,BC,2014,9,10,15.5,,12.8,,18.1,,0,,,M,,M,,,5,,82,,0,,2.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.11,2014-09-11 00:00:00,BC,2014,9,11,14.2,,12.5,,15.9,,0,,,M,,M,,,3,,46,,0,,3.8,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.12,2014-09-12 00:00:00,BC,2014,9,12,16.6,,11.7,,21.5,,0,,,M,,M,,,4,,57,,0,,1.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.13,2014-09-13 00:00:00,BC,2014,9,13,18.3,,14.3,,22.2,,0,,,M,,M,,,3,,52,,0.3,,0,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.14,2014-09-14 00:00:00,BC,2014,9,14,17.7,,13.5,,21.9,,0,,,M,,M,,,6,,43,,0,,0.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.15,2014-09-15 00:00:00,BC,2014,9,15,18.2,,13.8,,22.5,,0,,,M,,M,,,6,,52,,0.2,,0,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.16,2014-09-16 00:00:00,BC,2014,9,16,16.9,,13.1,,20.6,,0,,,M,,M,,,24,,33,,0,,1.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.17,2014-09-17 00:00:00,BC,2014,9,17,15,,12.2,,17.8,,0.6,,,M,,M,,,24,,41,,0,,3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.18,2014-09-18 00:00:00,BC,2014,9,18,14.7,,13.2,,16.2,,30.6,,,M,,M,,,19,,48,,0,,3.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.19,2014-09-19 00:00:00,BC,2014,9,19,15.9,,13.4,,18.4,,4.2,,,M,,M,,,22,,43,,0,,2.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.20,2014-09-20 00:00:00,BC,2014,9,20,16.1,,13.7,,18.5,,0,,,M,,M,,,5,,52,,0,,1.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.21,2014-09-21 00:00:00,BC,2014,9,21,17.6,,14,,21.1,,0.4,,,M,,M,,,5,,57,,0,,0.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.22,2014-09-22 00:00:00,BC,2014,9,22,14.8,,13.6,,15.9,,12.4,,,M,,M,,,0,,0,,0,,3.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.23,2014-09-23 00:00:00,BC,2014,9,23,14.7,,13.6,,15.7,,2.4,,,M,,M,,,2,,63,,0,,3.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.24,2014-09-24 00:00:00,BC,2014,9,24,15.4,,13.5,,17.3,,1.4,,,M,,M,,,3,,52,,0,,2.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.25,2014-09-25 00:00:00,BC,2014,9,25,15.9,,13.6,,18.2,,0,,,M,,M,,,5,,50,,0,,2.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.26,2014-09-26 00:00:00,BC,2014,9,26,15,,12.2,,17.8,,0,,,M,,M,,,5,,46,,0,,3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.27,2014-09-27 00:00:00,BC,2014,9,27,13.9,,12.9,,14.8,,4.6,,,M,,M,,,0,,0,,0,,4.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.28,2014-09-28 00:00:00,BC,2014,9,28,15.6,,13.1,,18,,7.6,,,M,,M,,,20,,56,,0,,2.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.29,2014-09-29 00:00:00,BC,2014,9,29,13.3,,11.8,,14.7,,25.2,,,M,,M,,,23,,46,,0,,4.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.9.30,2014-09-30 00:00:00,BC,2014,9,30,12.1,,10.8,,13.3,,,M,,M,,M,,,0,,0,,0,,5.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.1,2014-10-01 00:00:00,BC,2014,10,1,11.6,,8.9,,14.3,,1.4,,,M,,M,,,20,,32,,0,,6.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.2,2014-10-02 00:00:00,BC,2014,10,2,9.9,,8.5,,11.3,,1.6,,,M,,M,,,4,,52,,0,,8.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.3,2014-10-03 00:00:00,BC,2014,10,3,12.3,,9.6,,14.9,,81.8,,,M,,M,,,3,,37,,0,,5.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.4,2014-10-04 00:00:00,BC,2014,10,4,14.6,,12.6,,16.5,,12.6,,,M,,M,,,0,,0,,0,,3.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.5,2014-10-05 00:00:00,BC,2014,10,5,14.7,,13,,16.4,,81,,,M,,M,,,22,,39,,0,,3.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.6,2014-10-06 00:00:00,BC,2014,10,6,14.3,,12.8,,15.8,,0.2,,,M,,M,,,24,,35,,0,,3.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.7,2014-10-07 00:00:00,BC,2014,10,7,13.4,,12.1,,14.6,,0,,,M,,M,,,0,,0,,0,,4.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.8,2014-10-08 00:00:00,BC,2014,10,8,13.2,,11.9,,14.5,,7.4,,,M,,M,,,0,,0,,0,,4.8,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.9,2014-10-09 00:00:00,BC,2014,10,9,13.9,,12.6,,15.2,,12.6,,,M,,M,,,0,,0,,0,,4.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.10,2014-10-10 00:00:00,BC,2014,10,10,14.3,,12.5,,16,,19.6,,,M,,M,,,25,,54,,0,,3.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.11,2014-10-11 00:00:00,BC,2014,10,11,11.4,,9.4,,13.3,,67,,,M,,M,,,0,,0,,0,,6.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.12,2014-10-12 00:00:00,BC,2014,10,12,11,,10.2,,11.7,,30.8,,,M,,M,,,4,,39,,0,,7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.13,2014-10-13 00:00:00,BC,2014,10,13,11.3,,9,,13.6,,26,,,M,,M,,,23,,72,,0,,6.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.14,2014-10-14 00:00:00,BC,2014,10,14,9.6,,8.1,,11,,4.2,,,M,,M,,,3,,37,,0,,8.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.15,2014-10-15 00:00:00,BC,2014,10,15,9.9,,8.9,,10.8,,3.6,,,M,,M,,,4,,44,,0,,8.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.16,2014-10-16 00:00:00,BC,2014,10,16,10.5,,9.3,,11.6,,,M,,M,,M,,,0,,0,,0,,7.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.17,2014-10-17 00:00:00,BC,2014,10,17,12,,10.6,,13.3,,28,,,M,,M,,,3,,65,,0,,6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.18,2014-10-18 00:00:00,BC,2014,10,18,11.6,,10.4,,12.8,,22,,,M,,M,,,24,,52,,0,,6.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.19,2014-10-19 00:00:00,BC,2014,10,19,11.6,,10.7,,12.5,,57.6,,,M,,M,,,3,,54,,0,,6.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.20,2014-10-20 00:00:00,BC,2014,10,20,10.9,,10,,11.8,,21.2,,,M,,M,,,19,,50,,0,,7.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.21,2014-10-21 00:00:00,BC,2014,10,21,9.3,,8.1,,10.4,,35,,,M,,M,,,10,,100,,0,,8.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.22,2014-10-22 00:00:00,BC,2014,10,22,8.5,,7.2,,9.8,,7.2,,,M,,M,,,5,,54,,0,,9.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.23,2014-10-23 00:00:00,BC,2014,10,23,8.4,,6.4,,10.4,,11.8,,,M,,M,,,0,,0,,0,,9.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.24,2014-10-24 00:00:00,BC,2014,10,24,8.3,,6.7,,9.8,,0.4,,,M,,M,,,4,,44,,0,,9.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.25,2014-10-25 00:00:00,BC,2014,10,25,8.7,,7,,10.4,,0,,,M,,M,,,3,,56,,0,,9.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.26,2014-10-26 00:00:00,BC,2014,10,26,8.8,,5.9,,11.6,,0,,,M,,M,,,0,,0,,0,,9.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.27,2014-10-27 00:00:00,BC,2014,10,27,8.5,,7,,9.9,,2.4,,,M,,M,,,4,,72,,0,,9.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.28,2014-10-28 00:00:00,BC,2014,10,28,8.8,,7.8,,9.8,,23.2,,,M,,M,,,3,,67,,0,,9.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.29,2014-10-29 00:00:00,BC,2014,10,29,10.3,,8.4,,12.2,,7.8,,,M,,M,,,0,,0,,0,,7.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.30,2014-10-30 00:00:00,BC,2014,10,30,8.8,,7.3,,10.3,,14.4,,,M,,M,,,3,,70,,0,,9.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.10.31,2014-10-31 00:00:00,BC,2014,10,31,7.3,,6.2,,8.4,,4.4,,,M,,M,,,4,,32,,0,,10.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.1,2014-11-01 00:00:00,BC,2014,11,1,7.2,,5.9,,8.4,,7.4,,,M,,M,,,0,,0,,0,,10.8,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.2,2014-11-02 00:00:00,BC,2014,11,2,9.8,,7.2,,12.4,,18.8,,,M,,M,,,3,,76,,0,,8.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.3,2014-11-03 00:00:00,BC,2014,11,3,10.2,,7.6,,12.8,,22,,,M,,M,,,19,,74,,0,,7.8,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.4,2014-11-04 00:00:00,BC,2014,11,4,9.3,,6.2,,12.3,,38.2,,,M,,M,,,23,,61,,0,,8.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.5,2014-11-05 00:00:00,BC,2014,11,5,9.4,,6.4,,12.4,,49,,,M,,M,,,5,,76,,0,,8.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.6,2014-11-06 00:00:00,BC,2014,11,6,9.3,,6.5,,12.1,,40.6,,,M,,M,,,5,,52,,0,,8.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.7,2014-11-07 00:00:00,BC,2014,11,7,6.9,,5.9,,7.9,,33.4,,,M,,M,,,0,,0,,0,,11.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.8,2014-11-08 00:00:00,BC,2014,11,8,7.7,,6.3,,9.1,,135.4,,,M,,M,,,3,,61,,0,,10.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.9,2014-11-09 00:00:00,BC,2014,11,9,6.4,,4.8,,7.9,,7.2,,,M,,M,,,4,,54,,0,,11.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.10,2014-11-10 00:00:00,BC,2014,11,10,7.2,,5.1,,9.2,,0.4,,,M,,M,,,5,,80,,0,,10.8,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.11,2014-11-11 00:00:00,BC,2014,11,11,5.9,,4,,7.7,,,M,,M,,M,,,5,,95,,0,,12.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.12,2014-11-12 00:00:00,BC,2014,11,12,4.6,,2.7,,6.4,,,M,,M,,M,,,5,,98,,0,,13.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.13,2014-11-13 00:00:00,BC,2014,11,13,4.9,,3.5,,6.2,,,M,,M,,M,,,4,,100,,0,,13.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.14,2014-11-14 00:00:00,BC,2014,11,14,5,,3.1,,6.9,,,M,,M,,M,,,5,,95,,0,,13,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.15,2014-11-15 00:00:00,BC,2014,11,15,4.1,,2.5,,5.6,,,M,,M,,M,,,4,,76,,0,,13.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.16,2014-11-16 00:00:00,BC,2014,11,16,3.6,,2,,5.1,,,M,,M,,M,,,4,,69,,0,,14.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.17,2014-11-17 00:00:00,BC,2014,11,17,4.6,,3.4,,5.7,,,M,,M,,M,,,5,,67,,0,,13.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.18,2014-11-18 00:00:00,BC,2014,11,18,6,,4.9,,7.1,,2,,,M,,M,,,5,,72,,0,,12,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.19,2014-11-19 00:00:00,BC,2014,11,19,7.6,,6.6,,8.5,,0,,,M,,M,,,4,,70,,0,,10.4,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.20,2014-11-20 00:00:00,BC,2014,11,20,7.7,,6.4,,9,,,M,,M,,M,,,5,,61,,0,,10.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.21,2014-11-21 00:00:00,BC,2014,11,21,8,,6.6,,9.3,,11.6,,,M,,M,,,3,,46,,0,,10,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.22,2014-11-22 00:00:00,BC,2014,11,22,6,,5,,6.9,,12.2,,,M,,M,,,0,,0,,0,,12,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.23,2014-11-23 00:00:00,BC,2014,11,23,7.2,,5.1,,9.3,,40.6,,,M,,M,,,22,,61,,0,,10.8,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.24,2014-11-24 00:00:00,BC,2014,11,24,5.7,,4.9,,6.4,,49.4,,,M,,M,,,0,,0,,0,,12.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.25,2014-11-25 00:00:00,BC,2014,11,25,5.5,,5.2,,5.8,,0,,,M,,M,,,5,,44,,0,,12.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.26,2014-11-26 00:00:00,BC,2014,11,26,4.9,,3.4,,6.3,,,M,,M,,M,,,4,,93,,0,,13.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.27,2014-11-27 00:00:00,BC,2014,11,27,2.1,,-0.4,,4.5,,,M,,M,,M,,,4,,89,,0,,15.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.28,2014-11-28 00:00:00,BC,2014,11,28,-3.7,,-7.3,,0,,,M,,M,,M,,,4,,120,,0,,21.7,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.29,2014-11-29 00:00:00,BC,2014,11,29,-6,,-7.3,,-4.7,,,M,,M,,M,,,3,,109,,0,,24,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.11.30,2014-11-30 00:00:00,BC,2014,11,30,-4.1,,-5.7,,-2.5,,,M,,M,,M,,,5,,61,,0,,22.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.1,2014-12-01 00:00:00,BC,2014,12,1,-1.6,,-3.4,,0.3,,,M,,M,,M,,,5,,50,,0,,19.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.2,2014-12-02 00:00:00,BC,2014,12,2,1.5,,0,,2.9,,,M,,M,,M,,,4,,59,,0,,16.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.3,2014-12-03 00:00:00,BC,2014,12,3,3.7,,2.2,,5.2,,,M,,M,,M,,,3,,67,,0,,14.3,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.4,2014-12-04 00:00:00,BC,2014,12,4,4,,2.8,,5.1,,,M,,M,,M,,,3,,78,,0,,14,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.5,2014-12-05 00:00:00,BC,2014,12,5,3.5,,2,,5,,,M,,M,,M,,,5,,96,,0,,14.5,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.6,2014-12-06 00:00:00,BC,2014,12,6,3,,2.3,,3.7,,,M,,M,,M,,,5,,82,,0,,15,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.7,2014-12-07 00:00:00,BC,2014,12,7,5.4,,3.1,,7.6,,,M,,M,,M,,,4,,78,,0,,12.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.8,2014-12-08 00:00:00,BC,2014,12,8,6.8,,5.5,,8,,13.6,,,M,,M,,,5,,63,,0,,11.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.9,2014-12-09 00:00:00,BC,2014,12,9,9.1,,7,,11.1,,52.8,,,M,,M,,,25,,87,,0,,8.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.10,2014-12-10 00:00:00,BC,2014,12,10,7.8,,6.8,,8.8,,14.6,,,M,,M,,,5,,74,,0,,10.2,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.11,2014-12-11 00:00:00,BC,2014,12,11,6.1,,5.1,,7,,1.8,,,M,,M,,,4,,48,,0,,11.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.12,2014-12-12 00:00:00,BC,2014,12,12,5,,4.3,,5.6,,,M,,M,,M,,,0,,0,,0,,13,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.13,2014-12-13 00:00:00,BC,2014,12,13,5.4,,4.5,,6.2,,0,,,M,,M,,,4,,59,,0,,12.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.14,2014-12-14 00:00:00,BC,2014,12,14,5.2,,4.3,,6,,,M,,M,,M,,,4,,91,,0,,12.8,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.15,2014-12-15 00:00:00,BC,2014,12,15,4.1,,3.4,,4.8,,,M,,M,,M,,,4,,93,,0,,13.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.16,2014-12-16 00:00:00,BC,2014,12,16,2.9,,1.5,,4.3,,,M,,M,,M,,,4,,72,,0,,15.1,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.17,2014-12-17 00:00:00,BC,2014,12,17,3.1,,2,,4.1,,,M,,M,,M,,,5,,41,,0,,14.9,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.18,2014-12-18 00:00:00,BC,2014,12,18,4.4,,3,,5.7,,,M,,M,,M,,,4,,70,,0,,13.6,,,,,
-127.47116111111112,52.18745277777778,CATHEDRAL POINT (AUT),1061458,1061458.2014.12.19,2014-12-19 00:00:00,BC,2014,12,19,4.1,,2.6,,5.5,,,M,,M,,M,,,4,,46,,0,,13.9,,,,,
